"subno","trialnum","Handedness","Gender","Age","Fearful_face_RT","Happy_face_RT","ACS","traitanx"
72.0,12.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,13.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,14.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,15.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,16.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,17.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,18.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,19.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,20.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,21.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,22.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,23.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,24.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,25.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,26.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,27.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,28.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,29.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,30.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,31.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,32.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,33.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,34.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,35.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,36.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,37.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,38.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,39.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,40.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,41.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,42.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,43.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,44.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,45.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,46.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,47.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,48.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,49.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,50.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,51.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,52.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,53.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,54.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,55.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,56.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,57.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,58.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,59.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,60.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,61.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,62.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,63.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,64.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,65.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,66.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,67.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,68.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,69.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,70.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,71.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,72.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,73.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,74.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,75.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,76.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,77.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,78.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,79.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,80.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,81.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,82.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,83.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,84.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,85.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,86.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,87.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,88.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,89.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,90.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,91.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,92.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,93.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,94.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,95.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,96.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,97.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,98.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,99.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,100.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,101.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,102.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,103.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,104.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,105.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,106.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,107.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,108.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,109.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,110.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,111.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,112.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,113.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,114.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,115.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,116.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,117.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,118.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,119.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,120.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,121.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,122.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,123.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,124.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,125.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,126.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,127.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,128.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,129.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,130.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,131.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,132.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,133.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,134.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,135.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,136.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,137.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,138.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,139.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,140.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,141.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,142.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,143.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,144.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,145.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,146.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,147.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,148.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,149.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,150.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,151.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,152.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,153.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,154.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,155.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,156.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,157.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,158.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,159.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,160.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,161.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,162.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,163.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,164.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,165.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,166.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,167.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,168.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,169.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,170.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,171.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,172.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,173.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,174.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,175.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,176.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,177.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,178.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,179.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,180.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,181.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,182.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,183.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,184.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,185.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,186.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,187.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,188.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,189.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,190.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,191.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,192.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,193.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,194.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,195.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,196.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,197.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,198.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,199.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,200.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,201.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,202.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,203.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,204.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,205.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,206.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,207.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,208.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,209.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,210.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,211.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,212.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,213.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,214.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,215.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,216.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,217.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,218.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,219.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,220.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,221.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,222.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,223.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,224.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,225.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,226.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,227.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,228.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,229.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,230.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,231.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,232.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,233.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,234.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,235.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,236.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,237.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,238.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,239.0,,,,0.48523659647151585,0.4937096486049416,,
72.0,240.0,,,,0.48523659647151585,0.4937096486049416,,
73.0,1.0,1,2,19.0,0.5511605170826072,0.541642978029736,51.0,37.0
73.0,2.0,,,,0.5511605170826072,0.541642978029736,,
73.0,3.0,,,,0.5511605170826072,0.541642978029736,,
73.0,4.0,,,,0.5511605170826072,0.541642978029736,,
73.0,5.0,,,,0.5511605170826072,0.541642978029736,,
73.0,6.0,,,,0.5511605170826072,0.541642978029736,,
73.0,7.0,,,,0.5511605170826072,0.541642978029736,,
73.0,8.0,,,,0.5511605170826072,0.541642978029736,,
73.0,9.0,,,,0.5511605170826072,0.541642978029736,,
73.0,10.0,,,,0.5511605170826072,0.541642978029736,,
73.0,11.0,,,,0.5511605170826072,0.541642978029736,,
73.0,12.0,,,,0.5511605170826072,0.541642978029736,,
73.0,13.0,,,,0.5511605170826072,0.541642978029736,,
73.0,14.0,,,,0.5511605170826072,0.541642978029736,,
73.0,15.0,,,,0.5511605170826072,0.541642978029736,,
73.0,16.0,,,,0.5511605170826072,0.541642978029736,,
73.0,17.0,,,,0.5511605170826072,0.541642978029736,,
73.0,18.0,,,,0.5511605170826072,0.541642978029736,,
73.0,19.0,,,,0.5511605170826072,0.541642978029736,,
73.0,20.0,,,,0.5511605170826072,0.541642978029736,,
73.0,21.0,,,,0.5511605170826072,0.541642978029736,,
73.0,22.0,,,,0.5511605170826072,0.541642978029736,,
73.0,23.0,,,,0.5511605170826072,0.541642978029736,,
73.0,24.0,,,,0.5511605170826072,0.541642978029736,,
73.0,25.0,,,,0.5511605170826072,0.541642978029736,,
73.0,26.0,,,,0.5511605170826072,0.541642978029736,,
73.0,27.0,,,,0.5511605170826072,0.541642978029736,,
73.0,28.0,,,,0.5511605170826072,0.541642978029736,,
73.0,29.0,,,,0.5511605170826072,0.541642978029736,,
73.0,30.0,,,,0.5511605170826072,0.541642978029736,,
73.0,31.0,,,,0.5511605170826072,0.541642978029736,,
73.0,32.0,,,,0.5511605170826072,0.541642978029736,,
73.0,33.0,,,,0.5511605170826072,0.541642978029736,,
73.0,34.0,,,,0.5511605170826072,0.541642978029736,,
73.0,35.0,,,,0.5511605170826072,0.541642978029736,,
73.0,36.0,,,,0.5511605170826072,0.541642978029736,,
73.0,37.0,,,,0.5511605170826072,0.541642978029736,,
73.0,38.0,,,,0.5511605170826072,0.541642978029736,,
73.0,39.0,,,,0.5511605170826072,0.541642978029736,,
73.0,40.0,,,,0.5511605170826072,0.541642978029736,,
73.0,41.0,,,,0.5511605170826072,0.541642978029736,,
73.0,42.0,,,,0.5511605170826072,0.541642978029736,,
73.0,43.0,,,,0.5511605170826072,0.541642978029736,,
73.0,44.0,,,,0.5511605170826072,0.541642978029736,,
73.0,45.0,,,,0.5511605170826072,0.541642978029736,,
73.0,46.0,,,,0.5511605170826072,0.541642978029736,,
73.0,47.0,,,,0.5511605170826072,0.541642978029736,,
73.0,48.0,,,,0.5511605170826072,0.541642978029736,,
73.0,49.0,,,,0.5511605170826072,0.541642978029736,,
73.0,50.0,,,,0.5511605170826072,0.541642978029736,,
73.0,51.0,,,,0.5511605170826072,0.541642978029736,,
73.0,52.0,,,,0.5511605170826072,0.541642978029736,,
73.0,53.0,,,,0.5511605170826072,0.541642978029736,,
73.0,54.0,,,,0.5511605170826072,0.541642978029736,,
73.0,55.0,,,,0.5511605170826072,0.541642978029736,,
73.0,56.0,,,,0.5511605170826072,0.541642978029736,,
73.0,57.0,,,,0.5511605170826072,0.541642978029736,,
73.0,58.0,,,,0.5511605170826072,0.541642978029736,,
73.0,59.0,,,,0.5511605170826072,0.541642978029736,,
73.0,60.0,,,,0.5511605170826072,0.541642978029736,,
73.0,61.0,,,,0.5511605170826072,0.541642978029736,,
73.0,62.0,,,,0.5511605170826072,0.541642978029736,,
73.0,63.0,,,,0.5511605170826072,0.541642978029736,,
73.0,64.0,,,,0.5511605170826072,0.541642978029736,,
73.0,65.0,,,,0.5511605170826072,0.541642978029736,,
73.0,66.0,,,,0.5511605170826072,0.541642978029736,,
73.0,67.0,,,,0.5511605170826072,0.541642978029736,,
73.0,68.0,,,,0.5511605170826072,0.541642978029736,,
73.0,69.0,,,,0.5511605170826072,0.541642978029736,,
73.0,70.0,,,,0.5511605170826072,0.541642978029736,,
73.0,71.0,,,,0.5511605170826072,0.541642978029736,,
73.0,72.0,,,,0.5511605170826072,0.541642978029736,,
73.0,73.0,,,,0.5511605170826072,0.541642978029736,,
73.0,74.0,,,,0.5511605170826072,0.541642978029736,,
73.0,75.0,,,,0.5511605170826072,0.541642978029736,,
73.0,76.0,,,,0.5511605170826072,0.541642978029736,,
73.0,77.0,,,,0.5511605170826072,0.541642978029736,,
73.0,78.0,,,,0.5511605170826072,0.541642978029736,,
73.0,79.0,,,,0.5511605170826072,0.541642978029736,,
73.0,80.0,,,,0.5511605170826072,0.541642978029736,,
73.0,81.0,,,,0.5511605170826072,0.541642978029736,,
73.0,82.0,,,,0.5511605170826072,0.541642978029736,,
73.0,83.0,,,,0.5511605170826072,0.541642978029736,,
73.0,84.0,,,,0.5511605170826072,0.541642978029736,,
73.0,85.0,,,,0.5511605170826072,0.541642978029736,,
73.0,86.0,,,,0.5511605170826072,0.541642978029736,,
73.0,87.0,,,,0.5511605170826072,0.541642978029736,,
73.0,88.0,,,,0.5511605170826072,0.541642978029736,,
73.0,89.0,,,,0.5511605170826072,0.541642978029736,,
73.0,90.0,,,,0.5511605170826072,0.541642978029736,,
73.0,91.0,,,,0.5511605170826072,0.541642978029736,,
73.0,92.0,,,,0.5511605170826072,0.541642978029736,,
73.0,93.0,,,,0.5511605170826072,0.541642978029736,,
73.0,94.0,,,,0.5511605170826072,0.541642978029736,,
73.0,95.0,,,,0.5511605170826072,0.541642978029736,,
73.0,96.0,,,,0.5511605170826072,0.541642978029736,,
73.0,97.0,,,,0.5511605170826072,0.541642978029736,,
73.0,98.0,,,,0.5511605170826072,0.541642978029736,,
73.0,99.0,,,,0.5511605170826072,0.541642978029736,,
73.0,100.0,,,,0.5511605170826072,0.541642978029736,,
73.0,101.0,,,,0.5511605170826072,0.541642978029736,,
73.0,102.0,,,,0.5511605170826072,0.541642978029736,,
73.0,103.0,,,,0.5511605170826072,0.541642978029736,,
73.0,104.0,,,,0.5511605170826072,0.541642978029736,,
73.0,105.0,,,,0.5511605170826072,0.541642978029736,,
73.0,106.0,,,,0.5511605170826072,0.541642978029736,,
73.0,107.0,,,,0.5511605170826072,0.541642978029736,,
73.0,108.0,,,,0.5511605170826072,0.541642978029736,,
73.0,109.0,,,,0.5511605170826072,0.541642978029736,,
73.0,110.0,,,,0.5511605170826072,0.541642978029736,,
73.0,111.0,,,,0.5511605170826072,0.541642978029736,,
73.0,112.0,,,,0.5511605170826072,0.541642978029736,,
73.0,113.0,,,,0.5511605170826072,0.541642978029736,,
73.0,114.0,,,,0.5511605170826072,0.541642978029736,,
73.0,115.0,,,,0.5511605170826072,0.541642978029736,,
73.0,116.0,,,,0.5511605170826072,0.541642978029736,,
73.0,117.0,,,,0.5511605170826072,0.541642978029736,,
73.0,118.0,,,,0.5511605170826072,0.541642978029736,,
73.0,119.0,,,,0.5511605170826072,0.541642978029736,,
73.0,120.0,,,,0.5511605170826072,0.541642978029736,,
73.0,121.0,,,,0.5511605170826072,0.541642978029736,,
73.0,122.0,,,,0.5511605170826072,0.541642978029736,,
73.0,123.0,,,,0.5511605170826072,0.541642978029736,,
73.0,124.0,,,,0.5511605170826072,0.541642978029736,,
73.0,125.0,,,,0.5511605170826072,0.541642978029736,,
73.0,126.0,,,,0.5511605170826072,0.541642978029736,,
73.0,127.0,,,,0.5511605170826072,0.541642978029736,,
73.0,128.0,,,,0.5511605170826072,0.541642978029736,,
73.0,129.0,,,,0.5511605170826072,0.541642978029736,,
73.0,130.0,,,,0.5511605170826072,0.541642978029736,,
73.0,131.0,,,,0.5511605170826072,0.541642978029736,,
73.0,132.0,,,,0.5511605170826072,0.541642978029736,,
73.0,133.0,,,,0.5511605170826072,0.541642978029736,,
73.0,134.0,,,,0.5511605170826072,0.541642978029736,,
73.0,135.0,,,,0.5511605170826072,0.541642978029736,,
73.0,136.0,,,,0.5511605170826072,0.541642978029736,,
73.0,137.0,,,,0.5511605170826072,0.541642978029736,,
73.0,138.0,,,,0.5511605170826072,0.541642978029736,,
73.0,139.0,,,,0.5511605170826072,0.541642978029736,,
73.0,140.0,,,,0.5511605170826072,0.541642978029736,,
73.0,141.0,,,,0.5511605170826072,0.541642978029736,,
73.0,142.0,,,,0.5511605170826072,0.541642978029736,,
73.0,143.0,,,,0.5511605170826072,0.541642978029736,,
73.0,144.0,,,,0.5511605170826072,0.541642978029736,,
73.0,145.0,,,,0.5511605170826072,0.541642978029736,,
73.0,146.0,,,,0.5511605170826072,0.541642978029736,,
73.0,147.0,,,,0.5511605170826072,0.541642978029736,,
73.0,148.0,,,,0.5511605170826072,0.541642978029736,,
73.0,149.0,,,,0.5511605170826072,0.541642978029736,,
73.0,150.0,,,,0.5511605170826072,0.541642978029736,,
73.0,151.0,,,,0.5511605170826072,0.541642978029736,,
73.0,152.0,,,,0.5511605170826072,0.541642978029736,,
73.0,153.0,,,,0.5511605170826072,0.541642978029736,,
73.0,154.0,,,,0.5511605170826072,0.541642978029736,,
73.0,155.0,,,,0.5511605170826072,0.541642978029736,,
73.0,156.0,,,,0.5511605170826072,0.541642978029736,,
73.0,157.0,,,,0.5511605170826072,0.541642978029736,,
